candidate,index,condition,role,numerical_usable,terminal_supported,out_v,error_v,gain,band_min_magnitude,band_max_magnitude,bandwidth_hz,current_a,power_w,supply_current_a,input_current_a,feedback_current_a,dc_ac_current_pass,sine_assessed,sine_thd_fraction,sine_gain,sine_min_v,sine_max_v,sine_stationary,sine_all_assessed_pass,predicted_out_v,realization_id,attempt_sha256
R75,2497,supply_097,CONFIRMATION,True,True,0.48568302446105277,-0.01431697553894723,-5.876161550220601,5.876115223528718,5.876161555056353,25177303.274301372,7.264754430433721e-05,7.04651440505922e-05,7.264182521853933e-05,5.719085797875698e-09,,True,False,,,,,,,0.48619728066246115,4616b7c5ba02c60b35d78f909061ebd937e9f8fb6658c213484e4c440274dc50,f7332698a5642a961317d26f7cfdb86cf3bcffb63d0f116965f36d93397f1b2a
R75,2498,nominal,CONFIRMATION,True,True,0.4995345727307784,-0.0004654272692216077,-6.000349251651693,6.00030197837799,6.000349256586861,25185847.625024613,7.50698093507904e-05,7.506656042916312e-05,7.506390222055899e-05,5.907130231415803e-09,,True,False,,,,,,,0.5003674778888987,9f7a663c95d1cad6d5de42e00c4e9a50b8b1b37f23c298e8e9e9040e85d5ea54,b8375e505cbc3ff4d021b8e67e86c326768665b1a67945bb26af2621e11be1e5
R75,2498,supply_097,CONFIRMATION,True,True,0.47189288258934736,-0.028107117410652638,-5.993371576450095,5.993324336899231,5.993371581382562,25180206.618646666,7.471609648609859e-05,7.247153889068384e-05,7.47101835998836e-05,5.912886214996197e-09,,False,False,,,,,,,0.47272065169923194,9f7a663c95d1cad6d5de42e00c4e9a50b8b1b37f23c298e8e9e9040e85d5ea54,bee59a5a2e1ca8f2d401d42f4bd890abe937a867ff224cc0f8e309b070258eba
R75,2499,nominal,CONFIRMATION,True,True,0.49109201496796745,-0.00890798503203255,-6.071267072912038,6.07121924638311,6.07126707790594,25187236.331715707,7.633621816158851e-05,7.63329005580801e-05,7.633018615520958e-05,6.032006378924298e-09,,True,False,,,,,,,0.49203651444107066,13ca3b42159e8056b0abb2419a001e3721192c90c5b295c70fd7e2413ffcba8b,615e0465223e9fec74c5df32bc8a2d39dedbbad0cf8fa84acf2830d98cf11f89
R75,2499,supply_097,CONFIRMATION,True,True,0.4634603425921272,-0.036539657407872794,-6.06399878996607,6.063951001904882,6.063998794956784,25182304.727346722,7.598100201760394e-05,7.369843270169886e-05,7.597496498803287e-05,6.03702957107299e-09,,False,False,,,,,,,0.4643896882514039,13ca3b42159e8056b0abb2419a001e3721192c90c5b295c70fd7e2413ffcba8b,2ec4b9804522c78372df94af308677144d4c1322a99e278c270620d5daf3e0aa
R75,2500,nominal,CONFIRMATION,True,True,0.4975507473379439,-0.0024492526620560895,-6.021175411286436,6.021127974781326,6.021175416238899,25186059.239691228,7.536738662733244e-05,7.536412290958438e-05,7.536145259506325e-05,5.9340322691964036e-09,,True,False,,,,,,,0.49770295842519924,05eeb6da00d9af5e3a2239563492dd85f80cde4cbb3dfc315a82a92c0470e943,8d4b12d0872a205d69d89de9d31994701fa1ab3d49e50d88721111fdd1915264
R75,2500,supply_097,CONFIRMATION,True,True,0.46991144119340433,-0.030088558806595667,-6.0141323797216595,6.01408497790469,6.0141323846713215,25180557.496519893,7.501331601574285e-05,7.275982793665245e-05,7.500737640301568e-05,5.9396127271671255e-09,,False,False,,,,,,,0.4700561322355325,05eeb6da00d9af5e3a2239563492dd85f80cde4cbb3dfc315a82a92c0470e943,d688d340037c1addcff4f4d304850f9700d4c09e6c397bf17da10bf03024e67f
R75,2501,nominal,CONFIRMATION,True,True,0.4931829707311725,-0.00681702926882749,-6.056798759727002,6.056751045532958,6.056798764708904,25186816.894639842,7.602256426741992e-05,7.601926604019831e-05,7.601656749065336e-05,5.9967767665654315e-09,,True,False,,,,,,,0.4936173652849705,73483ebd82af545aa2d8e5495e29ef17b37f934f98d09a03bb13b078fc6fb53e,57589ac50f9a7d2cc7227ffa7fa204a52b4620b4b7ae6a583a832b5dad0bf56d
R75,2501,supply_097,CONFIRMATION,True,True,0.4655488435045073,-0.034451156495492685,-6.0496051454272255,6.04955746839941,6.049605150406073,25181686.33120326,7.566771649865542e-05,7.33945639758879e-05,7.566171452210185e-05,6.0019765535639785e-09,,False,False,,,,,,,0.4659705390953038,73483ebd82af545aa2d8e5495e29ef17b37f934f98d09a03bb13b078fc6fb53e,d0b25654c6096e69cb0bfc16bd199bb72a7594c4482629b96c7cbb8b1c137488
R75,2502,nominal,CONFIRMATION,True,True,0.5039028566525194,0.0039028566525194375,-5.964002810438544,5.963955820863852,5.9640028153436715,25185159.376765195,7.441455786414872e-05,7.441134221741085e-05,7.440871123371622e-05,5.846630432506002e-09,,True,False,,,,,,,0.5044485532085661,4e8579a826cd93e2b157f86c9d08d85dbdc2ca3fbbb785a8f7e52e46b8f17bf1,e24c9c7143fd5d546b271a8d3d5ff6b548fb1b13114dbc0160f5150704c4a9b6
R75,2502,supply_097,CONFIRMATION,True,True,0.47625608265317987,-0.02374391734682013,-5.957165217058343,5.957118258999196,5.9571652219609925,25179191.81312881,7.406160791845851e-05,7.18367162317762e-05,7.40557551316728e-05,5.852786785711002e-09,,True,False,,,,,,,0.47680172701889934,4e8579a826cd93e2b157f86c9d08d85dbdc2ca3fbbb785a8f7e52e46b8f17bf1,2dc19cf467eabf7ee7305d59c510bfa9a93ec470b4bd9dafe7a715c405e09678
R75,2503,nominal,CONFIRMATION,True,True,0.505539718791963,0.005539718791963022,-5.949737205466666,5.949690327305962,5.949737210360075,25184902.610956427,7.416902936332529e-05,7.416582390024431e-05,7.416320124863261e-05,5.828114692674885e-09,,True,False,,,,,,,0.5059997609435156,a0943c05645923c67e89350f3820fd075880663766ab1b3c47f85bb8610e5883,5e6ba6d3a01bf854ee5a2477bac34b081f0c62d73cfa5a1fa94b32f6bda7b7f2
R75,2503,supply_097,CONFIRMATION,True,True,0.47789103012984524,-0.02210896987015476,-5.942950871633975,5.942904024213508,5.9429508765249865,25178821.53400927,7.381636674962496e-05,7.159884184549326e-05,7.38105323233885e-05,5.8344262364646605e-09,,True,False,,,,,,,0.4783529347538489,a0943c05645923c67e89350f3820fd075880663766ab1b3c47f85bb8610e5883,8324ab45e59b5d0f3517efe9e5e6d61160d759146832e79a113c9b865dc1dbca
R75,2504,nominal,CONFIRMATION,True,True,0.49531032179563705,-0.004689678204362946,-6.038683794738512,6.038636221804769,6.038683799705492,25186444.48458102,7.570345937201172e-05,7.570017619586538e-05,7.569748996083656e-05,5.969411175164429e-09,,True,False,,,,,,,0.4956675838965737,9eef6ad542b1f4e2b4f9ecd74edf63a6922b2eb76c56db4254e9199f31df58ec,8372b61d668c0b616e2d929b7d94039ea1b90dbda684dd7d81800b3324a1b3b7
R75,2504,supply_097,CONFIRMATION,True,True,0.4676736383322578,-0.03232636166774222,-6.031564846621484,6.031517309627561,6.031564851585537,25181131.684922893,7.534899519306921e-05,7.308541844363109e-05,7.5343020397596e-05,5.974795473206573e-09,,False,False,,,,,,,0.468020757706907,9eef6ad542b1f4e2b4f9ecd74edf63a6922b2eb76c56db4254e9199f31df58ec,15cef49a8fe3b6eb8ec568e8eea4dd01ad31052e043768373ea50877402e12bc
R75,2505,nominal,CONFIRMATION,True,True,0.5000313487223828,3.1348722382751326e-05,-5.998622154882593,5.99857489452453,5.998622159816536,25185660.404295363,7.499529930336333e-05,7.499205011607168e-05,7.49893916901058e-05,5.907613257524064e-09,,True,False,,,,,,,0.5001808880696992,8ec412431ff9d7c7ad29326a13cf3cda9edd3e8c01d0d639f565b5a4721f1a50,b590e1cf6018abdf4d6a6c00f1361dde36ec14c3f3d55d01a417151924f7028f
R75,2505,supply_097,CONFIRMATION,True,True,0.4723890688237252,-0.027610931176274778,-5.991662214856318,5.991614987885839,5.991662219787592,25179968.386704,7.464167494381528e-05,7.23993497182617e-05,7.463576152604773e-05,5.913417767554243e-09,,False,False,,,,,,,0.47253406188003244,8ec412431ff9d7c7ad29326a13cf3cda9edd3e8c01d0d639f565b5a4721f1a50,8bac241e31f5aaef737bbbdcefad3a857095d530351384f0f80be2961a9c7fd0
R75,2506,nominal,CONFIRMATION,True,True,0.4928836336449271,-0.007116366355072901,-6.054719033533831,6.054671335790695,6.054719038514512,25186821.17902536,7.606749530969574e-05,7.606417837404192e-05,7.606146451759788e-05,6.030792097861445e-09,,True,False,,,,,,,0.4934076345490696,47adef8807d8e69eae732a8def02bacfd12574253a4bed3b299d8ca68f1f30c8,a110231e5049467ab8cb01f45dee8977361bd191a5bf469c51af4686818c1676
R75,2506,supply_097,CONFIRMATION,True,True,0.4652496716909418,-0.03475032830905822,-6.047518459384613,6.047470799014827,6.047518464362217,25181728.14651611,7.571262273457434e-05,7.343810534580875e-05,7.570658676009672e-05,6.035974477614642e-09,,False,False,,,,,,,0.46576080835940287,47adef8807d8e69eae732a8def02bacfd12574253a4bed3b299d8ca68f1f30c8,f0ca6ef20a47c049c4d353871c5c3d14918ada00ee41c77f4e2b6c695ddd6adf
R75,2507,nominal,CONFIRMATION,True,True,0.49746591581282407,-0.0025340841871759334,-6.014183528362868,6.014136147325983,6.014183533309815,25186155.405775294,7.538013381103529e-05,7.537685719192187e-05,7.537417632173816e-05,5.9574892971288665e-09,,True,False,,,,,,,0.49848186500425595,18ace785e7e61c21a740c0777e4c67385c5465cdc98dd39cb5aae0bcf1c707e9,4da143d1c1d40ce4908be05740dd6fdd8261c0314e7dd215d359f7d754ab5df9
R75,2507,supply_097,CONFIRMATION,True,True,0.4698265193571695,-0.030173480642830486,-6.007139657711164,6.007092311523666,6.007139662655295,25180686.964789,7.502607674083096e-05,7.277219364452526e-05,7.502011367529102e-05,5.963065539938382e-09,,False,False,,,,,,,0.4708350388145892,18ace785e7e61c21a740c0777e4c67385c5465cdc98dd39cb5aae0bcf1c707e9,02a074ce86f1bef149b668f6bc984cfa104dfcd3868b32601b30c583224700f2
R75,2508,nominal,CONFIRMATION,True,True,0.512410872188739,0.012410872188739042,-5.895194679003293,5.895148227187572,5.895194683851013,25184030.766643375,7.313830965604942e-05,7.313517451868186e-05,7.313260940629023e-05,5.700249759189868e-09,,True,False,,,,,,,0.512690032961633,1092051146afb427be22c5f177faaf823326d0532e71cd7d71c3eff0ae9f69c4,7884663f2dac212be0efec55f4572752deb262166b28bac5ccebe089522d1eaa
R75,2508,supply_097,CONFIRMATION,True,True,0.4847545610061635,-0.015245438993836513,-5.8886067600895915,5.888560336015805,5.8886067649352185,25177506.42809641,7.278679098783876e-05,7.060021950444483e-05,7.27810837690719e-05,5.707218766863326e-09,,True,False,,,,,,,0.4850432067719662,1092051146afb427be22c5f177faaf823326d0532e71cd7d71c3eff0ae9f69c4,fd181e087d1d7047615683432628de9defbfaf794402854f391db9b17d6966d1
R75,2509,nominal,CONFIRMATION,True,True,0.49888138119097014,-0.0011186188090298588,-6.006769211245112,6.006721887488267,6.006769216185824,25185863.92777184,7.516780028361936e-05,7.516454040717901e-05,7.516187323554599e-05,5.927048073368392e-09,,True,False,,,,,,,0.499279770212264,dee9e691517de32c0878a2791eeceae2aae8877ae33ca933d0307c8f08b223fa,06ef2591213f848a3fb836c05403d298020e709ac4d370eaba01f18825385786
R75,2509,supply_097,CONFIRMATION,True,True,0.4712404158055187,-0.028759584194481325,-5.999771774324432,5.999724484589127,5.999771779262412,25180266.592405826,7.481397865926206e-05,7.256647426988614e-05,7.4808045910035e-05,5.93274922705599e-09,,False,False,,,,,,,0.47163294402259726,dee9e691517de32c0878a2791eeceae2aae8877ae33ca933d0307c8f08b223fa,070257e17fd5558932c50e3f6ade63af85515e5d579d430a8e195ef1ba993512
R75,2510,nominal,CONFIRMATION,True,True,0.4945566077203618,-0.005443392279638193,-6.0460858617781845,6.046038230827072,6.046085866751396,25186515.342011787,7.58165218994159e-05,7.581323084752031e-05,7.581053816869665e-05,5.983730719250069e-09,,True,False,,,,,,,0.4946784843648266,ed67d246f782e301f739a150e3d17ef4e404e49281ff443052250693cad095d5,590ccdd78f950339d51778706f19bb7c8a4fed4fe4c2a8b566883c184d505de0
R75,2510,supply_097,CONFIRMATION,True,True,0.46692081042399136,-0.03307918957600864,-6.038941679994309,6.038894085373456,6.03894168496455,25181260.48994093,7.546192474277866e-05,7.319495269350428e-05,7.545593569087283e-05,5.989051905829542e-09,,False,False,,,,,,,0.46703165817515985,ed67d246f782e301f739a150e3d17ef4e404e49281ff443052250693cad095d5,3b625ab0dd70622d320d12d680b977cb4e9b8cd21b2178fe04b3a38d8e776a84
R75,2511,nominal,CONFIRMATION,True,True,0.5014928478390142,0.0014928478390141553,-5.987347473739253,5.987300301950056,5.987347478663165,25185615.92148413,7.477603478458305e-05,7.477281690087145e-05,7.477018408692558e-05,5.8506976574699415e-09,,True,False,,,,,,,0.5023764691561621,afe9b45ad100fa62b5ee652f7fddd8d57b310eda51de419262e74b19dea86ad6,ec3a6aa863385e4525099d648d96cfaa82843d49e9e32c960de55093f0c8ff1c
R75,2511,supply_097,CONFIRMATION,True,True,0.4738490479796305,-0.02615095202036949,-5.980429551652337,5.980382412577666,5.980429556573651,25179819.963399503,7.442263852256925e-05,7.218691392264736e-05,7.441678189902152e-05,5.856623547728038e-09,,False,False,,,,,,,0.47472964296649534,afe9b45ad100fa62b5ee652f7fddd8d57b310eda51de419262e74b19dea86ad6,21dd652cca20412bef29c77a9417db1fe84826a7f3461fe8fdb2decb16e4ac28
R75,2512,nominal,CONFIRMATION,True,True,0.5185043927141524,0.018504392714152385,-5.834670270277733,5.834624292580636,5.834670275075722,25183291.34208473,7.222429459751837e-05,7.22211918886542e-05,7.221865330867443e-05,5.641288843938157e-09,,True,False,,,,,,,0.5195175842038623,8bd61ce6b655f8a2a3f52483231ac13c192d1f73beb5ae1fa3e0a704db712930,cb0bab87e407a30f94a9c889b935a5e99dd4fcd14d3f877992590342da16f4bc
R75,2512,supply_097,CONFIRMATION,True,True,0.49084102241663685,-0.009158977583363148,-5.828253618624499,5.828207666428369,5.828253623420621,25176456.489591315,7.18738353364544e-05,6.971468285816547e-05,7.186818645530959e-05,5.6488811448038474e-09,,True,False,,,,,,,0.49187075801419555,8bd61ce6b655f8a2a3f52483231ac13c192d1f73beb5ae1fa3e0a704db712930,08f7c68c87525ec46ccf73f49d89705fedc990576f1a3398095bcba34b328691
R75,2513,nominal,CONFIRMATION,True,True,0.49432490192027934,-0.005675098079720664,-6.046677842003334,6.046630206503367,6.046677846977175,25186542.192274805,7.585128704625237e-05,7.584798938670885e-05,7.584529130162779e-05,5.995744624582872e-09,,True,False,,,,,,,0.4944622826537237,ac8e1fea6e06d6d16b7cfd23270ec421ce30cf1bb8a8c8a914c97c88985328e8,8ab279266c0ecf2968094637c5112a68b1727db8ed550ceb30ea5d97546ad3da
R75,2513,supply_097,CONFIRMATION,True,True,0.46668932530072493,-0.03331067469927507,-6.039526643347546,6.03947904432884,6.039526648318403,25181310.385266952,7.549665677247723e-05,7.322863652455672e-05,7.549065572488837e-05,6.001047588868012e-09,,False,False,,,,,,,0.466815456464057,ac8e1fea6e06d6d16b7cfd23270ec421ce30cf1bb8a8c8a914c97c88985328e8,f3ff465d21694a677ba0d45266cbce25162e1a479b59ccaeccbbc97d5c795ffb
R75,2514,nominal,CONFIRMATION,True,True,0.5079766591986146,0.007976659198614566,-5.9283767319737,5.928330020762314,5.92837673684948,25184552.601022977,7.380348563736059e-05,7.38002974728353e-05,7.379768897458733e-05,5.796662773263975e-09,,True,False,,,,,,,0.50840630795411,fc96a95f5a1cfe7c5a9edac0023e14776d8d6e5c461fa7b37e13e97911db5761,83d4f2dd763525274603e80be84c84a4c706e7d53ce26c2cae0cf9cd1ab712cc
R75,2514,supply_097,CONFIRMATION,True,True,0.48032515278671434,-0.019674847213285662,-5.921664508709126,5.921617827146794,5.92166451358262,25178310.8568722,7.345124588543742e-05,7.124469084127996e-05,7.344544267852522e-05,5.803206912192646e-09,,True,False,,,,,,,0.4807594817644433,fc96a95f5a1cfe7c5a9edac0023e14776d8d6e5c461fa7b37e13e97911db5761,3f440440f8b9b745766750a02e80dc19fcf111574a299381ca45fee338835d4d
R75,2515,nominal,CONFIRMATION,True,True,0.49628896230869823,-0.003711037691301766,-6.03282802973556,6.032780502197424,6.032828034697619,25186255.39779332,7.555665424018124e-05,7.555338240245038e-05,7.555070544430694e-05,5.948795874302637e-09,,True,False,,,,,,,0.49636504208993,aa3d1409615d3d4817cbb511fc86721d2f98e5d028e21e2a8fcf24c9e2e80e07,f3cae01e9c792c845a1293aefe526ce5ba8f854b32a4c8d41f4baabaca7fe6ba
R75,2515,supply_097,CONFIRMATION,True,True,0.46865117480361257,-0.03134882519638743,-6.025742032180852,6.025694540000858,6.025742037140042,25180852.880677555,7.520235573888175e-05,7.29431888491227e-05,7.519640147428058e-05,5.954264601173726e-09,,False,False,,,,,,,0.46871821590026325,aa3d1409615d3d4817cbb511fc86721d2f98e5d028e21e2a8fcf24c9e2e80e07,233001ba9465aa59d09bb55e7566c670d2401ce0071fb47de8737ebe7c0c9aa4
R75,2516,nominal,CONFIRMATION,True,True,0.5030998144879275,0.0030998144879275102,-5.972989014549184,5.97294195477718,5.9729890194614335,25185323.137076996,7.453499780504157e-05,7.453178595201927e-05,7.452915807227374e-05,5.839732767829158e-09,,True,False,,,,,,,0.5037947846252492,1b57fce8ebdce0a543a366ff5bff7ef7d6dab0715014ab61e9faf34f3e004b19,9b53549ebfdf015d0f81512e39d576223f4425c03775b2ec441a0cf755db2d64
R75,2516,supply_097,CONFIRMATION,True,True,0.47545407964341935,-0.024545920356580653,-5.966123874555551,5.966076846685083,5.966123879465285,25179409.15387463,7.418189191854656e-05,7.1953395340172e-05,7.417604610928087e-05,5.845809265695237e-09,,True,False,,,,,,,0.47614795843558244,1b57fce8ebdce0a543a366ff5bff7ef7d6dab0715014ab61e9faf34f3e004b19,249ed297470521489e359db7537ada0ccadc10e23d9c7121cde23b5ac2a1b408
R75,2517,nominal,CONFIRMATION,True,True,0.49771119169229866,-0.00228880830770134,-6.010897623694257,6.01085026872951,6.010897628638263,25186210.609818395,7.534333243703622e-05,7.534006290712524e-05,7.533738783719807e-05,5.94459983815172e-09,,True,False,,,,,,,0.49909954769309867,bf37743aa17bfa2ea5093626aa4f5af998c362d2282ff5810e9f65bda45ff088,d46b86a60f536f6ea447c15bfbe38141a982e2306dde15abf035850b6f7907b2
R75,2517,supply_097,CONFIRMATION,True,True,0.470071545376322,-0.02992845462367799,-6.00386023558898,6.003812915386444,6.0038602405301775,25180730.90040123,7.498931286100064e-05,7.27365393742111e-05,7.498336266684771e-05,5.950194152930938e-09,,False,False,,,,,,,0.4714527215034319,bf37743aa17bfa2ea5093626aa4f5af998c362d2282ff5810e9f65bda45ff088,b49cd18deb7f1ff96d5dcc28b1c833204b6dbfdf71a4c05013152e407f595f1a
R75,2518,nominal,CONFIRMATION,True,True,0.5000253379112302,2.5337911230161048e-05,-5.995524664551835,5.995477428651075,5.9955246694833955,25185672.134179465,7.499621327485607e-05,7.499295725611121e-05,7.499029324077452e-05,5.920034081550486e-09,,True,False,,,,,,,0.5004686093249103,60f1b6aa89dbcf77596a09169c58c847980b3e9526acb1bfa89490a0729e9296,c377d4d40217b217b113c3b739c47ed1d2a7f67cb35c2d5d6632c484d51d9e12
R75,2518,supply_097,CONFIRMATION,True,True,0.4723829675525494,-0.027617032447450618,-5.988565955811927,5.988518753347774,5.988565960740815,25179990.11444213,7.464260248478798e-05,7.240024297337331e-05,7.463667664465136e-05,5.9258401366229715e-09,,False,False,,,,,,,0.4728217831352436,60f1b6aa89dbcf77596a09169c58c847980b3e9526acb1bfa89490a0729e9296,837599d165479588cc382378ee4cf38d4e7355e70da0aa2bf7be71961755cb9d
R75,2519,nominal,CONFIRMATION,True,True,0.5007897059747857,0.0007897059747856705,-5.989975376242887,5.989928183458502,5.989975381169936,25185512.700037472,7.488155895555382e-05,7.487830741328809e-05,7.487564706052523e-05,5.911895028588073e-09,,True,False,,,,,,,0.5009681816653826,1caecb222da63e7e9a664c6d1738aa5c0fc20bd6b6fc692f8046390097ac03bc,916676653482dda08acb4e19d437ac08547520ff8f0d59fad3ab884078cb0ef1
R75,2519,supply_097,CONFIRMATION,True,True,0.473146439000808,-0.026853560999192005,-5.983042037836791,5.982994878066436,5.98304204276121,25179768.071074583,7.452808271814096e-05,7.22891629951381e-05,7.45221649461051e-05,5.9177720358565e-09,,False,False,,,,,,,0.47332135547571585,1caecb222da63e7e9a664c6d1738aa5c0fc20bd6b6fc692f8046390097ac03bc,9bb49a69e268d14682c49cc4a5fe5cf0b00d6bbeb6935cc70b2ca496102e6bc9
R75,2520,nominal,CONFIRMATION,True,True,0.5048667597264788,0.004866759726478764,-5.959799543108333,5.959752586119723,5.959799548009665,25185030.255965512,7.426994983325053e-05,7.4266752862392e-05,7.42641371589623e-05,5.812674288240265e-09,,True,False,,,,,,,0.5051734388911266,87e6150e50df35c8e844d65037cdf9254f19e87dc312428e44da06013712ff6a,ad50211597e27a7f4f47d5d15a4afdec7e1a8fda88c30f8e3b381c9193522395
R75,2520,supply_097,CONFIRMATION,True,True,0.4772190173406123,-0.022780982659387716,-5.952989335439605,5.952942409481157,5.95298934033851,25178984.99483715,7.39171452202141e-05,7.169660502689482e-05,7.39113263034586e-05,5.818916755503858e-09,,True,False,,,,,,,0.4775266127014599,87e6150e50df35c8e844d65037cdf9254f19e87dc312428e44da06013712ff6a,4774f69452371fc597de4a8918575f2c61aef13586eaca275671fc9602455b3b
F75S,2000,nominal,CONFIRMATION,True,True,0.5333763853798765,0.03337638537987653,-6.014699563420734,6.014366685395281,6.01469959857642,9500139.120913215,7.701372395780164e-05,7.667382039222585e-05,7.701372395780164e-05,-7.553412568350889e-07,7.582297281152512e-07,False,True,0.002042137787711299,6.013603838940869,0.503187478506105,0.5633197963976836,True,False,0.5335925989082239,1ed56afb975147a9b4deab8c76a14f92b0111dada03cd03189788de5eeee12ac,3f16312e25c9d9abac0d3b875322b8c08c02b48c98dbd278ed20d952c0237db5
F75S,2000,supply_097,CONFIRMATION,True,True,0.4962728842659557,-0.003727115734044273,-5.978736183821038,5.978391927171863,5.978736220130536,9313836.52391996,7.277719501944743e-05,7.040569804288393e-05,7.277719501944743e-05,-4.1818027995575366e-07,4.2091081466398337e-07,True,False,,,,,,,0.49686880709345155,1ed56afb975147a9b4deab8c76a14f92b0111dada03cd03189788de5eeee12ac,3f86835c60f9a630060e34c1592d9cac7d88168eda5651c2e6360324ba6f591e
